03-12-19:46:54 75.78
03-12-19:46:59 75.77
03-12-19:47:04 75.77
03-12-19:47:09 75.76
03-12-19:47:14 75.75
03-12-19:47:20 75.75
03-12-19:47:25 75.74
03-12-19:47:30 75.74
03-12-19:47:35 75.73
03-12-19:47:40 75.73
03-12-19:47:45 75.73
03-12-19:47:50 75.73
03-12-19:47:55 75.73
03-12-19:48:00 75.72
03-12-19:48:05 75.72
03-12-19:48:10 75.72
03-12-19:48:15 75.72
03-12-19:48:20 75.72
03-12-19:48:25 75.72
03-12-19:48:30 75.72
03-12-19:48:35 75.72
03-12-19:48:41 75.72
03-12-19:48:46 75.72
03-12-19:48:51 75.71
03-12-19:48:56 75.71
03-12-19:49:01 75.71
03-12-19:49:06 75.71
03-12-19:49:11 75.71
03-12-19:49:16 75.71
03-12-19:49:21 75.70
03-12-19:49:26 75.70
03-12-19:49:31 75.70
03-12-19:49:36 75.70
03-12-19:49:41 75.70
03-12-19:49:46 75.70
03-12-19:49:51 75.70
03-12-19:49:56 75.70
03-12-19:50:02 75.69
03-12-19:50:07 75.69
03-12-19:50:12 75.69
03-12-19:50:17 75.68
03-12-19:59:10 76.32
03-12-19:59:15 76.32
03-12-19:59:20 76.31
03-12-19:59:26 76.30
03-12-19:59:31 76.30
03-12-19:59:36 76.29
03-12-19:59:41 76.29
03-12-19:59:46 76.29
03-12-19:59:51 76.28
03-12-19:59:56 76.28
03-12-20:00:01 76.27
03-12-20:00:06 76.27
03-12-20:00:11 76.27
03-12-20:00:16 76.27
03-12-20:00:21 76.26
03-12-20:00:26 76.26
03-12-20:00:31 76.26
03-12-20:00:36 76.26
03-12-20:00:41 76.25
03-12-20:00:47 76.25
03-12-20:00:52 76.25
03-12-20:00:57 76.25
03-12-20:01:02 76.24
03-12-20:01:07 76.24
03-12-20:01:12 76.24
03-12-20:01:17 76.24
03-12-20:01:22 76.23
03-12-20:01:27 76.23
03-12-20:01:32 76.23
03-12-20:01:37 76.23
03-12-20:01:42 76.22
03-12-20:01:47 76.22
03-12-20:01:52 76.22
03-12-20:01:57 76.22
03-12-20:02:03 76.22
03-12-20:02:08 76.21
03-12-20:02:13 76.21
03-12-20:02:18 76.20
03-12-20:02:23 76.20
03-12-20:02:28 76.20
03-12-20:02:33 76.20
03-12-20:02:38 76.19
03-12-20:02:43 76.19
03-12-20:02:48 76.19
03-12-20:02:53 76.18
03-12-20:02:58 76.18
03-12-20:03:03 76.18
03-12-20:03:08 76.18
03-12-20:03:13 76.18
03-12-20:03:18 76.18
03-12-20:03:24 76.17
03-12-20:03:29 76.17
03-12-20:03:34 76.17
03-12-20:03:39 76.16
03-12-20:03:44 76.16
03-12-20:03:49 76.14
03-12-20:03:54 76.12
03-12-20:03:59 76.11
03-12-20:04:04 76.11
03-12-20:04:09 76.11
03-12-20:04:14 76.10
03-12-20:04:19 76.10
03-12-20:04:24 76.10
03-12-20:04:29 76.09
03-12-20:04:34 76.09
03-12-20:04:40 76.09
03-12-20:04:45 76.09
03-12-20:04:50 76.08
03-12-20:04:55 76.08
03-12-20:05:00 76.08
03-12-20:05:05 76.08
03-12-20:05:10 76.07
03-12-20:05:15 76.08
03-12-20:05:20 76.07
03-12-20:05:25 76.07
03-12-20:05:30 76.07
03-12-20:05:35 76.07
03-12-20:05:40 76.07
03-12-20:05:45 76.07
03-12-20:05:50 76.07
03-12-20:05:55 76.07
03-12-20:06:00 76.06
03-12-20:06:05 76.06
03-12-20:06:11 76.07
03-12-20:06:16 76.07
03-12-20:06:21 76.06
03-12-20:06:26 76.06
03-12-20:06:31 76.06
03-12-20:06:36 76.06
03-12-20:06:41 76.06
03-12-20:06:46 76.06
03-12-20:06:51 76.06
03-12-20:06:56 76.06
03-12-20:07:01 76.06
03-12-20:07:06 76.05
03-12-20:07:11 76.05
03-12-20:07:16 76.05
03-12-20:07:21 76.05
03-12-20:07:26 76.05
03-12-20:07:32 76.05
03-12-20:07:37 76.05
03-12-20:07:42 76.05
03-12-20:07:47 76.04
03-12-20:07:52 76.04
03-12-20:07:57 76.04
03-12-20:08:02 76.04
03-12-20:08:07 76.04
03-12-20:08:12 76.03
03-12-20:08:17 76.03
03-12-20:08:22 76.03
03-12-20:08:27 76.03
03-12-20:08:32 76.03
03-12-20:08:37 76.03
03-12-20:08:42 76.03
03-12-20:08:47 76.02
03-12-20:08:53 76.02
03-12-20:08:58 76.02
03-12-20:09:03 76.02
03-12-20:09:08 76.02
03-12-20:09:13 76.02
03-12-20:09:18 76.02
03-12-20:09:23 76.02
03-12-20:09:28 76.02
03-12-20:09:33 76.01
03-12-20:09:38 76.01
03-12-20:09:43 76.01
03-12-20:09:48 76.01
03-12-20:09:53 76.00
03-12-20:09:58 76.00
03-12-20:10:03 76.00
03-12-20:10:08 76.00
03-12-20:10:13 76.00
03-12-20:10:19 76.00
03-12-20:10:24 75.99
03-12-20:10:29 75.99
03-12-20:10:34 75.99
03-12-20:10:39 75.99
03-12-20:10:44 75.99
03-12-20:10:49 75.99
03-12-20:10:54 75.99
03-12-20:10:59 75.99
03-12-20:11:04 75.98
03-12-20:11:09 75.98
03-12-20:11:14 75.98
03-12-20:11:19 75.98
03-12-20:11:24 75.98
03-12-20:11:29 75.98
03-12-20:11:34 75.98
03-12-20:11:40 75.98
03-12-20:11:45 75.97
03-12-20:11:50 75.97
03-12-20:11:55 75.97
03-12-20:12:00 75.97
03-12-20:12:05 75.97
03-12-20:12:10 75.96
03-12-20:12:15 75.96
03-12-20:12:20 75.96
03-12-20:12:25 75.96
03-12-20:12:30 75.95
03-12-20:12:35 75.95
03-12-20:12:40 75.95
03-12-20:12:45 75.95
03-12-20:12:51 75.95
03-12-20:12:56 75.95
03-12-20:13:01 75.95
03-12-20:13:06 75.95
03-12-20:13:11 75.95
03-12-20:13:16 75.95
03-12-20:13:21 75.95
03-12-20:13:26 75.94
03-12-20:13:31 75.94
03-12-20:13:36 75.94
03-12-20:13:41 75.93
03-12-20:13:46 75.93
03-12-20:13:51 75.93
03-12-20:13:56 75.93
03-12-20:14:01 75.93
03-12-20:14:06 75.92
03-12-20:14:12 75.92
03-12-20:14:17 75.92
03-12-20:14:22 75.92
03-12-20:14:27 75.92
03-12-20:14:32 75.92
03-12-20:14:37 75.91
03-12-20:14:42 75.91
03-12-20:14:47 75.91
03-12-20:14:52 75.91
03-12-20:14:57 75.90
03-12-20:15:02 75.90
03-12-20:15:07 75.90
03-12-20:15:12 75.90
03-12-20:15:17 75.89
03-12-20:15:22 75.89
03-12-20:15:28 75.89
03-12-20:15:33 75.89
03-12-20:15:38 75.88
03-12-20:15:43 75.88
03-12-20:15:48 75.88
03-12-20:15:53 75.87
03-12-20:15:58 75.87
03-12-20:16:03 75.87
03-12-20:16:08 75.87
03-12-20:16:13 75.86
03-12-20:16:18 75.86
03-12-20:16:23 75.86
03-12-20:16:28 75.86
03-12-20:16:33 75.86
03-12-20:16:38 75.86
03-12-20:16:43 75.85
03-12-20:16:49 75.85
03-12-20:16:54 75.85
03-12-20:16:59 75.85
03-12-20:17:04 75.85
03-12-20:17:09 75.85
03-12-20:17:14 75.85
03-12-20:17:19 75.84
03-12-20:17:24 75.84
03-12-20:17:29 75.84
03-12-20:17:34 75.83
03-12-20:17:39 75.84
03-12-20:17:44 75.84
03-12-20:17:49 75.83
03-12-20:17:54 75.83
03-12-20:17:59 75.83
03-12-20:18:04 75.83
03-12-20:18:09 75.83
03-12-20:18:15 75.83
03-12-20:18:20 75.83
03-12-20:18:25 75.83
03-12-20:18:30 75.83
03-12-20:18:35 75.83
03-12-20:18:40 75.83
03-12-20:18:45 75.83
03-12-20:18:50 75.83
03-12-20:18:55 75.82
03-12-20:19:00 75.82
03-12-20:19:05 75.82
03-12-20:19:10 75.82
03-12-20:19:15 75.82
03-12-20:19:20 75.81
03-12-20:19:25 75.81
03-12-20:19:30 75.81
03-12-20:19:35 75.81
03-12-20:19:41 75.81
03-12-20:19:46 75.81
03-12-20:19:51 75.80
03-12-20:19:56 75.80
03-12-20:20:01 75.80
03-12-20:20:06 75.80
03-12-20:20:11 75.79
03-12-20:20:16 75.79
03-12-20:20:21 75.79
03-12-20:20:26 75.78
03-12-20:20:31 75.78
03-12-20:20:36 75.78
03-12-20:20:41 75.78
03-12-20:20:46 75.78
03-12-20:20:51 75.78
03-12-20:20:56 75.77
03-12-20:21:01 75.77
03-12-20:21:07 75.77
03-12-20:21:12 75.77
03-12-20:21:17 75.76
03-12-20:21:22 75.76
03-12-20:21:27 75.76
03-12-20:21:32 75.76
03-12-20:21:37 75.76
03-12-20:21:42 75.75
03-12-20:21:47 75.75
03-12-20:21:52 75.74
03-12-20:21:57 75.74
03-12-20:22:02 75.74
03-12-20:22:07 75.74
03-12-20:22:12 75.74
03-12-20:22:17 75.74
03-12-20:22:22 75.74
03-12-20:22:27 75.74
03-12-20:22:33 75.73
03-12-20:22:38 75.73
03-12-20:22:43 75.73
03-12-20:22:48 75.73
03-12-20:22:53 75.73
03-12-20:22:58 75.73
03-12-20:23:03 75.73
03-12-20:23:08 75.73
03-12-20:23:13 75.73
03-12-20:23:18 75.73
03-12-20:23:23 75.73
03-12-20:23:28 75.72
03-12-20:23:33 75.72
03-12-20:23:38 75.72
03-12-20:23:43 75.72
03-12-20:23:48 75.72
03-12-20:23:53 75.72
03-12-20:23:59 75.71
03-12-20:24:04 75.71
03-12-20:24:09 75.71
03-12-20:24:14 75.71
03-12-20:24:19 75.70
03-12-20:24:24 75.70
03-12-20:24:29 75.70
03-12-20:24:34 75.69
03-12-20:24:39 75.69
03-12-20:24:44 75.69
03-12-20:24:49 75.68
03-12-20:24:54 75.68
03-12-20:24:59 75.67
03-12-20:25:04 75.67
03-12-20:25:09 75.67
03-12-20:25:14 75.67
03-12-20:25:19 75.67
03-12-20:25:25 75.67
03-12-20:25:30 75.66
03-12-20:25:35 75.66
03-12-20:25:40 75.65
03-12-20:25:45 75.65
03-12-20:25:50 75.65
03-12-20:25:55 75.65
03-12-20:26:00 75.65
03-12-20:26:05 75.65
03-12-20:26:10 75.65
03-12-20:26:15 75.65
03-12-20:26:20 75.65
03-12-20:26:25 75.64
03-12-20:26:30 75.64
03-12-20:26:35 75.64
03-12-20:26:40 75.64
03-12-20:26:46 75.64
03-12-20:26:51 75.64
03-12-20:26:56 75.63
03-12-20:27:01 75.63
03-12-20:27:06 75.63
03-12-20:27:11 75.62
03-12-20:27:16 75.62
03-12-20:27:21 75.62
03-12-20:27:26 75.62
03-12-20:27:31 75.61
03-12-20:27:36 75.61
03-12-20:27:41 75.61
03-12-20:27:46 75.61
03-12-20:27:51 75.61
03-12-20:27:56 75.61
03-12-20:28:01 75.61
03-12-20:28:07 75.61
03-12-20:28:12 75.60
03-12-20:28:17 75.60
03-12-20:28:22 75.60
03-12-20:28:27 75.60
03-12-20:28:32 75.60
03-12-20:28:37 75.60
03-12-20:28:42 75.59
03-12-20:28:47 75.59
03-12-20:28:52 75.59
03-12-20:28:57 75.59
03-12-20:29:02 75.58
03-12-20:29:07 75.58
03-12-20:29:12 75.58
03-12-20:29:17 75.58
03-12-20:29:22 75.58
03-12-20:29:27 75.58
03-12-20:29:32 75.58
03-12-20:29:38 75.57
03-12-20:29:43 75.57
03-12-20:29:48 75.57
03-12-20:29:53 75.57
03-12-20:29:58 75.57
03-12-20:30:03 75.56
03-12-20:30:08 75.56
03-12-20:30:13 75.56
03-12-20:30:18 75.55
03-12-20:30:23 75.55
03-12-20:30:28 75.55
03-12-20:30:33 75.55
03-12-20:30:38 75.55
03-12-20:30:43 75.54
03-12-20:30:48 75.54
03-12-20:30:53 75.54
03-12-20:30:58 75.53
03-12-20:31:04 75.53
03-12-20:31:09 75.53
03-12-20:31:14 75.52
03-12-20:31:19 75.52
03-12-20:31:24 75.52
03-12-20:31:29 75.52
03-12-20:31:34 75.52
03-12-20:31:39 75.52
03-12-20:31:44 75.51
03-12-20:31:49 75.52
03-12-20:31:54 75.51
03-12-20:31:59 75.51
03-12-20:32:04 75.51
03-12-20:32:09 75.51
03-12-20:32:14 75.51
03-12-20:32:19 75.51
03-12-20:32:24 75.50
03-12-20:32:30 75.50
03-12-20:32:35 75.50
03-12-20:32:40 75.50
03-12-20:32:45 75.49
03-12-20:32:50 75.49
03-12-20:32:55 75.49
03-12-20:33:00 75.49
03-12-20:33:05 75.48
03-12-20:33:10 75.48
03-12-20:33:15 75.48
03-12-20:33:20 75.48
03-12-20:33:25 75.48
03-12-20:33:30 75.48
03-12-20:33:35 75.48
03-12-20:33:40 75.48
03-12-20:33:45 75.48
03-12-20:33:50 75.48
03-12-20:33:56 75.48
03-12-20:34:01 75.48
03-12-20:34:06 75.47
03-12-20:34:11 75.48
03-12-20:34:16 75.47
03-12-20:34:21 75.47
03-12-20:34:26 75.47
03-12-20:34:31 75.47
03-12-20:34:36 75.47
03-12-20:34:41 75.47
03-12-20:34:46 75.46
03-12-20:34:51 75.46
03-12-20:34:56 75.46
03-12-20:35:01 75.46
03-12-20:35:06 75.46
03-12-20:35:11 75.46
03-12-20:35:17 75.46
03-12-20:35:22 75.46
03-12-20:35:27 75.46
03-12-20:35:32 75.45
03-12-20:35:37 75.45
03-12-20:35:42 75.45
03-12-20:35:47 75.45
03-12-20:35:52 75.45
03-12-20:35:57 75.45
03-12-20:36:02 75.45
03-12-20:36:07 75.45
03-12-20:36:12 75.44
03-12-20:36:17 75.44
03-12-20:36:22 75.43
03-12-20:36:27 75.43
03-12-20:36:32 75.43
03-12-20:36:37 75.43
03-12-20:36:42 75.42
03-12-20:36:48 75.42
03-12-20:36:53 75.42
03-12-20:36:58 75.42
03-12-20:37:03 75.42
03-12-20:37:08 75.42
03-12-20:37:13 75.42
03-12-20:37:18 75.42
03-12-20:37:23 75.42
03-12-20:37:28 75.41
03-12-20:37:33 75.41
03-12-20:37:38 75.41
03-12-20:37:43 75.41
03-12-20:37:48 75.41
03-12-20:37:53 75.41
03-12-20:37:58 75.41
03-12-20:38:03 75.41
03-12-20:38:08 75.41
03-12-20:38:14 75.41
03-12-20:38:19 75.41
03-12-20:38:24 75.40
03-12-20:38:29 75.40
03-12-20:38:34 75.40
03-12-20:38:39 75.40
03-12-20:38:44 75.40
03-12-20:38:49 75.39
03-12-20:38:54 75.39
03-12-20:38:59 75.39
03-12-20:39:04 75.39
03-12-20:39:09 75.39
03-12-20:39:14 75.39
03-12-20:39:19 75.39
03-12-20:39:24 75.39
03-12-20:39:29 75.38
03-12-20:39:34 75.38
03-12-20:39:40 75.38
03-12-20:39:45 75.38
03-12-20:39:50 75.38
03-12-20:39:55 75.38
03-12-20:40:00 75.38
03-12-20:40:05 75.38
03-12-20:40:10 75.38
03-12-20:40:15 75.37
03-12-20:40:20 75.37
03-12-20:40:25 75.37
03-12-20:40:30 75.37
03-12-20:40:35 75.37
03-12-20:40:40 75.36
03-12-20:40:45 75.36
03-12-20:40:50 75.36
03-12-20:40:56 75.36
03-12-20:41:01 75.36
03-12-20:41:06 75.35
03-12-20:41:11 75.35
03-12-20:41:16 75.35
03-12-20:41:21 75.35
03-12-20:41:26 75.35
03-12-20:41:31 75.34
03-12-20:41:36 75.34
03-12-20:41:41 75.34
03-12-20:41:46 75.34
03-12-20:41:51 75.33
03-12-20:41:56 75.33
03-12-20:42:01 75.33
03-12-20:42:06 75.33
03-12-20:42:11 75.33
03-12-20:42:16 75.32
03-12-20:42:22 75.32
03-12-20:42:27 75.32
03-12-20:42:32 75.32
03-12-20:42:37 75.31
03-12-20:42:42 75.31
03-12-20:42:47 75.31
03-12-20:42:52 75.31
03-12-20:42:57 75.31
03-12-20:43:02 75.31
03-12-20:43:07 75.31
03-12-20:43:12 75.30
03-12-20:43:17 75.30
03-12-20:43:22 75.30
03-12-20:43:27 75.29
03-12-20:43:32 75.29
03-12-20:43:37 75.29
03-12-20:43:42 75.29
03-12-20:43:48 75.29
03-12-20:43:53 75.29
03-12-20:43:58 75.28
03-12-20:44:03 75.29
03-12-20:44:08 75.29
03-12-20:44:13 75.29
03-12-20:44:18 75.29
03-12-20:44:23 75.29
03-12-20:44:28 75.29
03-12-20:44:33 75.29
03-12-20:44:38 75.29
03-12-20:44:43 75.29
03-12-20:44:48 75.29
03-12-20:44:53 75.29
03-12-20:44:58 75.29
03-12-20:45:03 75.29
03-12-20:45:09 75.29
03-12-20:45:14 75.29
03-12-20:45:19 75.29
03-12-20:45:24 75.29
03-12-20:45:29 75.29
03-12-20:45:34 75.29
03-12-20:45:39 75.28
03-12-20:45:44 75.28
03-12-20:45:49 75.28
03-12-20:45:54 75.28
03-12-20:45:59 75.28
03-12-20:46:04 75.27
03-12-20:46:09 75.27
03-12-20:46:14 75.27
03-12-20:46:19 75.27
03-12-20:46:24 75.26
03-12-20:46:29 75.26
03-12-20:46:34 75.26
03-12-20:46:40 75.26
03-12-20:46:45 75.27
03-12-20:46:50 75.27
03-12-20:46:55 75.26
03-12-20:47:00 75.26
03-12-20:47:05 75.26
03-12-20:47:10 75.26
03-12-20:47:15 75.26
03-12-20:47:20 75.26
03-12-20:47:25 75.26
03-12-20:47:30 75.25
03-12-20:47:35 75.25
03-12-20:47:40 75.25
03-12-20:47:45 75.25
03-12-20:47:50 75.25
03-12-20:47:55 75.25
03-12-20:48:00 75.25
03-12-20:48:06 75.25
03-12-20:48:11 75.24
03-12-20:48:16 75.24
03-12-20:48:21 75.24
03-12-20:48:26 75.24
03-12-20:48:31 75.24
03-12-20:48:36 75.24
03-12-20:48:41 75.23
03-12-20:48:46 75.23
03-12-20:48:51 75.23
03-12-20:48:56 75.23
03-12-20:49:01 75.23
03-12-20:49:06 75.22
03-12-20:49:11 75.22
03-12-20:49:16 75.22
03-12-20:49:21 75.22
03-12-20:49:27 75.22
03-12-20:49:32 75.22
03-12-20:49:37 75.22
03-12-20:49:42 75.22
03-12-20:49:47 75.22
03-12-20:49:52 75.21
03-12-20:49:57 75.21
03-12-20:50:02 75.21
03-12-20:50:07 75.21
03-12-20:50:12 75.21
03-12-20:50:17 75.21
03-12-20:50:22 75.20
03-12-20:50:27 75.20
03-12-20:50:32 75.20
03-12-20:50:37 75.20
03-12-20:50:42 75.19
03-12-20:50:47 75.19
03-12-20:50:52 75.19
03-12-20:50:58 75.19
03-12-20:51:03 75.18
03-12-20:51:08 75.18
03-12-20:51:13 75.18
03-12-20:51:18 75.18
03-12-20:51:23 75.18
03-12-20:51:28 75.18
03-12-20:51:33 75.17
03-12-20:51:38 75.17
03-12-20:51:43 75.16
03-12-20:51:48 75.16
03-12-20:51:53 75.16
03-12-20:51:58 75.16
03-12-20:52:03 75.16
03-12-20:52:08 75.16
03-12-20:52:13 75.16
03-12-20:52:18 75.16
03-12-20:52:23 75.16
03-12-20:52:29 75.16
03-12-20:52:34 75.15
03-12-20:52:39 75.15
03-12-20:52:44 75.15
03-12-20:52:49 75.15
03-12-20:52:54 75.14
03-12-20:52:59 75.14
03-12-20:53:04 75.13
03-12-20:53:09 75.13
03-12-20:53:14 75.13
03-12-20:53:19 75.12
03-12-20:53:24 75.12
03-12-20:53:29 75.12
03-12-20:53:34 75.12
03-12-20:53:39 75.12
03-12-20:53:45 75.12
03-12-20:53:50 75.12
03-12-20:53:55 75.11
03-12-20:54:00 75.11
03-12-20:54:05 75.11
03-12-20:54:10 75.11
03-12-20:54:15 75.11
03-12-20:54:20 75.11
03-12-20:54:25 75.11
03-12-20:54:30 75.11
03-12-20:54:35 75.10
03-12-20:54:40 75.10
03-12-20:54:45 75.10
03-12-20:54:50 75.10
03-12-20:54:55 75.10
03-12-20:55:00 75.10
03-12-20:55:05 75.09
03-12-20:55:11 75.09
03-12-20:55:16 75.09
03-12-20:55:21 75.09
03-12-20:55:26 75.09
03-12-20:55:31 75.09
03-12-20:55:36 75.09
03-12-20:55:41 75.08
03-12-20:55:46 75.09
03-12-20:55:51 75.08
03-12-20:55:56 75.08
03-12-20:56:01 75.08
03-12-20:56:06 75.08
03-12-20:56:11 75.08
03-12-20:56:16 75.08
03-12-20:56:21 75.08
03-12-20:56:26 75.07
03-12-20:56:32 75.07
03-12-20:56:37 75.07
03-12-20:56:42 75.07
03-12-20:56:47 75.07
03-12-20:56:52 75.07
03-12-20:56:57 75.06
03-12-20:57:02 75.06
03-12-20:57:07 75.06
03-12-20:57:12 75.06
03-12-20:57:17 75.05
03-12-20:57:22 75.05
03-12-20:57:27 75.05
03-12-20:57:32 75.05
03-12-20:57:37 75.05
03-12-20:57:42 75.05
03-12-20:57:47 75.05
03-12-20:57:52 75.05
03-12-20:57:57 75.05
03-12-20:58:03 75.04
03-12-20:58:08 75.04
03-12-20:58:13 75.04
03-12-20:58:18 75.04
03-12-20:58:23 75.03
03-12-20:58:28 75.03
03-12-20:58:33 75.03
03-12-20:58:38 75.03
03-12-20:58:43 75.03
03-12-20:58:48 75.03
03-12-20:58:53 75.03
03-12-20:58:58 75.03
03-12-20:59:03 75.02
03-12-20:59:08 75.02
03-12-20:59:13 75.02
03-12-20:59:18 75.02
03-12-20:59:23 75.02
03-12-20:59:28 75.02
03-12-20:59:34 75.02
03-12-20:59:39 75.01
03-12-20:59:44 75.01
03-12-20:59:49 75.01
03-12-20:59:54 75.01
03-12-20:59:59 75.01
03-12-21:00:04 75.01
03-12-21:00:09 75.00
03-12-21:00:14 75.00
03-12-21:00:19 75.00
03-12-21:00:24 75.00
03-12-21:00:29 75.00
03-12-21:00:34 75.00
03-12-21:00:39 75.00
03-12-21:00:44 74.99
03-12-21:00:49 74.99
03-12-21:00:55 74.99
03-12-21:01:00 74.99
03-12-21:01:05 74.99
03-12-21:01:10 74.99
03-12-21:01:15 74.99
03-12-21:01:20 74.98
03-12-21:01:25 74.98
03-12-21:01:30 74.98
03-12-21:01:35 74.98
03-12-21:01:40 74.98
03-12-21:01:45 74.98
03-12-21:01:50 74.97
03-12-21:01:55 74.97
03-12-21:02:00 74.97
03-12-21:02:05 74.97
03-12-21:02:10 74.97
03-12-21:02:16 74.97
03-12-21:02:21 74.97
03-12-21:02:26 74.97
03-12-21:02:31 74.97
03-12-21:02:36 74.97
03-12-21:02:41 74.97
03-12-21:02:46 74.97
03-12-21:02:51 74.97
03-12-21:02:56 74.96
03-12-21:03:01 74.96
03-12-21:03:06 74.96
03-12-21:03:11 74.96
03-12-21:03:16 74.96
03-12-21:03:21 74.96
03-12-21:03:26 74.96
03-12-21:03:31 74.97
03-12-21:03:36 74.96
03-12-21:03:42 74.96
03-12-21:03:47 74.96
03-12-21:03:52 74.96
03-12-21:03:57 74.96
03-12-21:04:02 74.96
03-12-21:04:07 74.96
03-12-21:04:12 74.95
03-12-21:04:17 74.95
03-12-21:04:22 74.95
03-12-21:04:27 74.95
03-12-21:04:32 74.95
03-12-21:04:37 74.95
03-12-21:04:42 74.95
03-12-21:04:47 74.95
03-12-21:04:52 74.94
03-12-21:04:57 74.94
03-12-21:05:02 74.94
03-12-21:05:07 74.94
03-12-21:05:13 74.94
03-12-21:05:18 74.94
03-12-21:05:23 74.94
03-12-21:05:28 74.94
03-12-21:05:33 74.94
03-12-21:05:38 74.94
03-12-21:05:43 74.94
03-12-21:05:48 74.94
03-12-21:05:53 74.94
03-12-21:05:58 74.94
03-12-21:06:03 74.93
03-12-21:06:08 74.93
03-12-21:06:13 74.93
03-12-21:06:18 74.93
03-12-21:06:23 74.93
03-12-21:06:29 74.93
03-12-21:06:34 74.92
03-12-21:06:39 74.92
03-12-21:06:44 74.92
03-12-21:06:49 74.92
03-12-21:06:54 74.92
03-12-21:06:59 74.92
03-12-21:07:04 74.92
03-12-21:07:09 74.92
03-12-21:07:14 74.91
03-12-21:07:19 74.91
03-12-21:07:24 74.91
03-12-21:07:29 74.91
03-12-21:07:34 74.91
03-12-21:07:39 74.91
03-12-21:07:44 74.90
03-12-21:07:49 74.90
03-12-21:07:54 74.90
03-12-21:08:00 74.90
03-12-21:08:05 74.90
03-12-21:08:10 74.90
03-12-21:08:15 74.90
03-12-21:08:20 74.90
03-12-21:08:25 74.90
03-12-21:08:30 74.89
03-12-21:08:35 74.89
03-12-21:08:40 74.89
03-12-21:08:45 74.89
03-12-21:08:50 74.89
03-12-21:08:55 74.89
03-12-21:09:00 74.89
03-12-21:09:05 74.89
03-12-21:09:10 74.89
03-12-21:09:15 74.89
03-12-21:09:20 74.89
03-12-21:09:26 74.89
03-12-21:09:31 74.89
03-12-21:09:36 74.89
03-12-21:09:41 74.89
03-12-21:09:46 74.89
03-12-21:09:51 74.89
03-12-21:09:56 74.88
03-12-21:10:01 74.88
03-12-21:10:06 74.88
03-12-21:10:11 74.88
03-12-21:10:16 74.88
03-12-21:10:21 74.88
03-12-21:10:26 74.88
03-12-21:10:31 74.88
03-12-21:10:36 74.88
03-12-21:10:41 74.88
03-12-21:10:46 74.88
03-12-21:10:52 74.88
03-12-21:10:57 74.88
03-12-21:11:02 74.88
03-12-21:11:07 74.88
03-12-21:11:12 74.87
03-12-21:11:17 74.87
03-12-21:11:22 74.87
03-12-21:11:27 74.87
03-12-21:11:32 74.87
03-12-21:11:37 74.87
03-12-21:11:42 74.87
03-12-21:11:47 74.86
03-12-21:11:52 74.86
03-12-21:11:57 74.86
03-12-21:12:02 74.86
03-12-21:12:07 74.86
03-12-21:12:12 74.86
03-12-21:12:17 74.86
03-12-21:12:23 74.86
03-12-21:12:28 74.86
03-12-21:12:33 74.86
03-12-21:12:38 74.86
03-12-21:12:43 74.86
03-12-21:12:48 74.86
03-12-21:12:53 74.86
03-12-21:12:58 74.86
03-12-21:13:03 74.86
03-12-21:13:08 74.86
03-12-21:13:13 74.86
03-12-21:13:18 74.85
03-12-21:13:23 74.85
03-12-21:13:28 74.85
03-12-21:13:33 74.85
03-12-21:13:39 74.85
03-12-21:13:44 74.85
03-12-21:13:49 74.84
03-12-21:13:54 74.84
03-12-21:13:59 74.84
03-12-21:14:04 74.84
03-12-21:14:09 74.83
03-12-21:14:14 74.83
03-12-21:14:19 74.83
03-12-21:14:24 74.83
03-12-21:14:29 74.83
03-12-21:14:34 74.83
03-12-21:14:39 74.83
03-12-21:14:44 74.83
03-12-21:14:49 74.83
03-12-21:14:54 74.82
03-12-21:14:59 74.82
03-12-21:15:04 74.82
03-12-21:15:10 74.82
03-12-21:15:15 74.82
03-12-21:15:20 74.82
03-12-21:15:25 74.82
03-12-21:15:30 74.82
03-12-21:15:35 74.82
03-12-21:15:40 74.82
03-12-21:15:45 74.82
03-12-21:15:50 74.82
03-12-21:15:55 74.82
03-12-21:16:00 74.82
03-13-18:33:04 88.63
03-13-18:33:09 88.12
03-13-18:33:14 87.03
03-13-18:33:19 85.95
03-13-18:33:24 85.30
03-13-18:33:29 84.70
03-13-18:33:34 84.43
03-13-18:33:40 84.08
03-13-18:33:45 83.84
03-13-18:33:50 83.26
03-13-18:33:55 82.91
03-13-18:34:00 82.26
03-13-18:34:05 81.35
03-13-18:34:10 80.56
03-13-18:34:15 80.15
03-13-18:34:20 79.59
03-13-18:34:25 79.15
03-13-18:34:30 78.61
03-13-18:34:35 78.11
03-13-18:34:40 78.04
03-13-18:34:45 77.96
03-13-18:34:50 77.90
03-13-18:34:56 77.82
03-13-18:35:01 77.56
03-13-18:35:06 77.24
03-13-18:35:11 77.17
03-13-18:35:16 76.97
03-13-18:35:21 76.81
03-13-18:35:26 76.69
03-13-18:35:31 76.66
03-13-18:35:36 76.37
03-13-18:35:41 76.37
03-13-18:35:46 76.42
03-13-18:35:51 76.19
03-13-18:35:56 76.10
03-13-18:36:01 75.89
03-13-18:36:06 75.52
03-13-18:36:11 75.24
03-13-18:36:16 75.06
03-13-18:36:22 75.10
03-13-18:36:27 75.01
03-13-18:36:32 74.90
03-13-18:36:37 74.89
03-13-18:36:42 74.90
03-13-18:36:47 74.88
03-13-18:36:52 74.79
03-13-18:36:57 74.67
